datetime,volume
2020/10/18T19:48:00,0.46511627906977
2020/10/18T19:49:00,0.46511627906977
2020/10/18T19:50:00,0.46511627906977
2020/10/18T19:51:00,0.46511627906977
2020/10/18T19:52:00,0.46511627906977
2020/10/18T19:53:01,0.46511627906977
2020/10/18T19:54:00,0.46511627906977
2020/10/18T19:55:00,0.46511627906977
2020/10/18T19:56:00,0.46511627906977
2020/10/18T19:57:00,0.46511627906977
2020/10/18T19:58:00,0.46511627906977
2020/10/18T19:59:00,0.46511627906977
2020/10/18T20:00:00,0.46511627906977
2020/10/18T20:01:00,0.46511627906977
2020/10/18T20:02:00,0.46511627906977
2020/10/18T20:03:00,0.46511627906977
2020/10/18T20:04:00,0.46511627906977
2020/10/18T20:05:00,0.46511627906977
2020/10/18T20:06:01,0.46511627906977
2020/10/18T20:07:00,0.46511627906977
2020/10/18T20:08:00,0.46511627906977
2020/10/18T20:09:01,0.46511627906977
2020/10/18T20:10:00,0.46511627906977
2020/10/18T20:11:00,0.46511627906977
2020/10/18T20:12:01,0.46511627906977
2020/10/18T20:13:00,0.46511627906977
2020/10/18T20:14:00,0.46511627906977
2020/10/18T20:15:00,0.46511627906977
2020/10/18T20:16:00,0.46511627906977
2020/10/18T20:17:01,0.46511627906977
2020/10/18T20:18:00,0.46511627906977
2020/10/18T20:19:00,0.46511627906977
2020/10/18T20:20:00,0.46511627906977
2020/10/18T20:21:00,0.46511627906977
2020/10/18T20:22:00,0.46511627906977
2020/10/18T20:23:00,0.46511627906977
2020/10/18T20:24:00,0.46511627906977
2020/10/18T20:25:00,0.46511627906977
2020/10/18T20:26:00,0.46511627906977
2020/10/18T20:27:00,0.46511627906977
2020/10/18T20:28:00,0.46511627906977
2020/10/18T20:29:00,0.46511627906977
2020/10/18T20:30:00,0.46511627906977
2020/10/18T20:31:00,0.46511627906977
2020/10/18T20:32:00,0.46511627906977
2020/10/18T20:33:00,0.46511627906977
2020/10/18T20:34:00,0.46511627906977
2020/10/18T20:35:00,0.46511627906977
2020/10/18T20:36:00,0.46511627906977
2020/10/18T20:37:00,0.46511627906977
2020/10/18T20:38:00,0.46511627906977
2020/10/18T20:39:00,0.46511627906977
2020/10/18T20:40:00,0.46511627906977
2020/10/18T20:41:00,0.46511627906977
2020/10/18T20:42:00,0.46511627906977
2020/10/18T20:43:00,0.46511627906977
2020/10/18T20:44:00,0.46511627906977
2020/10/18T20:45:00,0.46511627906977
2020/10/18T20:46:01,0.46511627906977
2020/10/18T20:47:00,0.46511627906977
2020/10/18T20:48:00,0.46511627906977
2020/10/18T20:49:00,0.46511627906977
2020/10/18T20:50:00,0.46511627906977
2020/10/18T20:51:00,0.46511627906977
2020/10/18T20:52:00,0.46511627906977
2020/10/18T20:53:00,0.46511627906977
2020/10/18T20:54:00,0.46511627906977
2020/10/18T20:55:00,0.46511627906977
2020/10/18T20:56:00,0.46511627906977
2020/10/18T20:57:00,0.46511627906977
2020/10/18T20:58:00,0.46511627906977
2020/10/18T20:59:00,0.46511627906977
