datetime,volume
2020/10/20T19:00:00,24.883720930233
2020/10/20T19:01:00,24.651162790698
2020/10/20T19:02:00,24.186046511628
2020/10/20T19:03:00,24.186046511628
2020/10/20T19:04:00,24.883720930233
2020/10/20T19:05:00,24.883720930233
2020/10/20T19:06:00,24.651162790698
2020/10/20T19:07:00,24.418604651163
2020/10/20T19:08:00,24.186046511628
2020/10/20T19:09:00,23.953488372093
2020/10/20T19:10:00,23.720930232558
2020/10/20T19:11:00,23.488372093023
2020/10/20T19:12:00,23.023255813953
2020/10/20T19:13:01,21.627906976744
2020/10/20T19:14:00,21.395348837209
2020/10/20T19:15:00,20.93023255814
2020/10/20T19:16:00,20.697674418605
2020/10/20T19:17:00,20
2020/10/20T19:18:00,18.837209302326
2020/10/20T19:19:00,19.06976744186
2020/10/20T19:20:00,19.302325581395
2020/10/20T19:21:00,19.06976744186
2020/10/20T19:22:00,19.06976744186
2020/10/20T19:23:00,19.302325581395
2020/10/20T19:24:00,18.604651162791
2020/10/20T19:25:00,18.372093023256
2020/10/20T19:26:00,17.674418604651
2020/10/20T19:27:00,17.441860465116
2020/10/20T19:28:00,16.976744186047
2020/10/20T19:29:00,16.511627906977
2020/10/20T19:30:00,16.744186046512
2020/10/20T19:31:00,16.511627906977
2020/10/20T19:32:00,16.511627906977
2020/10/20T19:33:00,16.511627906977
2020/10/20T19:34:00,16.279069767442
2020/10/20T19:35:01,16.046511627907
2020/10/20T19:36:00,15.581395348837
2020/10/20T19:37:00,15.581395348837
2020/10/20T19:38:00,15.116279069767
2020/10/20T19:39:00,15.348837209302
2020/10/20T19:40:00,14.651162790698
2020/10/20T19:41:00,13.255813953488
2020/10/20T19:42:00,12.558139534884
2020/10/20T19:43:00,12.325581395349
2020/10/20T19:44:00,11.395348837209
2020/10/20T19:45:00,11.162790697674
2020/10/20T19:46:00,10.697674418605
2020/10/20T19:47:00,10.232558139535
2020/10/20T19:48:00,9.7674418604651
2020/10/20T19:49:00,9.0697674418605
2020/10/20T19:50:00,8.1395348837209
2020/10/20T19:51:00,6.9767441860465
2020/10/20T19:52:01,5.8139534883721
2020/10/20T19:53:00,4.8837209302326
2020/10/20T19:54:00,3.7209302325581
2020/10/20T19:55:00,2.093023255814
2020/10/20T19:56:00,1.3953488372093
2020/10/20T19:57:00,0.69767441860465
2020/10/20T19:58:00,0.46511627906977
2020/10/20T19:59:00,0.23255813953488
2020/10/20T20:00:00,0.23255813953488
2020/10/20T20:01:00,0.23255813953488
2020/10/20T20:02:01,0
2020/10/20T20:03:00,0
2020/10/20T20:04:00,0
2020/10/20T20:05:00,0
2020/10/20T20:06:00,0
2020/10/20T20:07:01,0
2020/10/20T20:08:00,0
2020/10/20T20:09:00,0
2020/10/20T20:10:00,0
2020/10/20T20:11:00,0
2020/10/20T20:12:00,0
2020/10/20T20:13:00,0
2020/10/20T20:14:00,0
2020/10/20T20:15:00,0
2020/10/20T20:16:00,0
2020/10/20T20:17:00,0
2020/10/20T20:18:00,0
2020/10/20T20:19:01,0
2020/10/20T20:20:00,0
2020/10/20T20:21:00,0
2020/10/20T20:22:00,0
2020/10/20T20:23:00,0
2020/10/20T20:24:01,0
2020/10/20T20:25:00,0
2020/10/20T20:26:00,0
2020/10/20T20:27:00,0
2020/10/20T20:28:00,0
2020/10/20T20:29:01,0
2020/10/20T20:30:00,0
2020/10/20T20:31:00,0
2020/10/20T20:32:00,0
2020/10/20T20:33:00,0
2020/10/20T20:34:00,0
2020/10/20T20:35:00,0
2020/10/20T20:36:00,0
2020/10/20T20:37:00,0
2020/10/20T20:38:00,0
2020/10/20T20:39:00,0
2020/10/20T20:40:00,0
2020/10/20T20:41:01,0
2020/10/20T20:42:00,0
2020/10/20T20:43:00,0
2020/10/20T20:44:00,0
2020/10/20T20:45:00,0
2020/10/20T20:46:01,0
2020/10/20T20:47:00,0
2020/10/20T20:48:00,0
2020/10/20T20:49:00,0
2020/10/20T20:50:00,0
2020/10/20T20:51:00,0
2020/10/20T20:52:00,0
2020/10/20T20:53:00,0
2020/10/20T20:54:00,0
2020/10/20T20:55:00,0
2020/10/20T20:56:00,0
2020/10/20T20:57:00,0
2020/10/20T20:58:00,0
2020/10/20T20:59:00,0
